59230.71617	175.92583	49.30011
59447.14969	15.84843	35.90297
59458.27088	43.2092	-35.95099
59584.19055	124.57179	13.29827
59618.18837	181.10365	56.58278
59677.2396	122.99194	56.19949
59810.22535	324.88648	-27.5309
59824.18821	258.05746	61.39252
59969.85799	121.29472	50.7703
59974.94889	206.36402	57.6524
60206.26657	1.05811	2.3789
60293.34551	130.83776	26.46013
60346.42198	203.37048	3.12428
60432.45756	240.26138	-23.8971
60523.54338	353.91658	-44.18188
60562.631	69.61136	-21.47566
60692.31452	111.48661	49.04701
60748.92914	139.99465	-40.8311
51053.61202	319.61671	11.74089
51985.58044	207.09696	9.30564
52317.54679	159.60363	-17.74281
52558.32707	32.97189	4.39039
52789.98163	258.42908	-14.07336
53092.09888	235.93519	-21.34809
53476.88517	237.4911	54.22141
53740.29255	110.43907	23.06557
53793.01625	173.79062	16.98741
53976.97705	345.8231	-4.16188
54383.68327	6.414	21.18217
54391.68872	18.6285	8.02174
54418.78161	48.66387	3.81531
55442.26648	335.47994	7.30632
55831.28476	7.68034	-6.03461
55980.29461	176.64366	-0.17406
56151.00757	293.29641	-17.13098
56356.35641	160.65659	-19.61095
56463.58136	327.41449	-4.84257
56743.38255	211.12761	13.18751
56781.92018	173.69032	-9.56192
56899.44817	350.73927	-15.79753
57013.73818	144.4068	-19.12241
57053.85612	169.10278	12.98459
57072.4095	228.66797	4.15991
57136.43278	229.91326	39.42749
57213.54333	267.44848	-4.59114
57691.25835	52.83727	-6.04831
57691.81206	83.68241	5.59184
57718.80003	118.9461	40.75038
57784.05266	132.83447	31.82565
58014.83641	39.53847	-26.2652
58150.30726	51.38319	8.48695
58339.24131	20.53642	-28.64227
58521.21324	217.78827	22.70337
58654.21184	273.66703	5.63
58867.91729	38.94351	42.08927
58873.42606	64.32451	6.58359
58931.19854	211.54371	-15.23739
58957.35079	166.07347	26.85934
59048.52463	331.90411	-16.89352
59455.96931	261.28889	8.79849
59520.72432	117.73889	22.10268
59679.52842	200.76744	-8.60972
59959.01687	120.67323	1.21953
60147.72549	272.73315	28.86224
60255.69766	351.43135	-4.11938
60401.47862	224.85918	13.14539
60561.08166	60.77887	14.98473
60821.16129	268.87628	13.14058
60884.47225	313.76321	-37.42954
60904.69995	40.35413	-18.00497
60944.32231	359.04553	35.88607
60980.07012	95.8146	-5.4529
61010.10496	149.6563	20.60003
51616.30739	192.06471	5.30248
51795.17246	352.13887	25.49794
52077.31087	234.05661	-22.24056
52494.49867	306.57416	-28.28719
52614.36121	80.38905	25.06559
52644.12068	131.07324	13.82467
53154.04138	209.11262	17.30211
53228.76725	255.93201	3.23904
53520.86435	250.76509	9.39168
53586.78134	339.24683	6.72105
53773.85387	147.77027	6.06135
53823.95271	183.2217	28.09613
53849.7809	219.14364	31.36923
54026.70965	27.40368	19.15651
54269.09877	295.4797	-39.17976
54381.7494	52.39495	15.35047
54392.78986	29.83534	8.41139
54422.89671	47.62876	-11.28142
54480.98074	164.04334	7.11398
54766.3976	11.73413	-5.80465
54791.4062	343.23059	-5.65373
54882.95268	157.97311	17.88042
55116.84883	50.64929	24.049
55158.52808	54.83348	15.91908
55441.32906	340.44977	2.30894
55468.61597	321.02543	-15.0031
55596.54797	135.43409	7.94073
55708.57687	321.40895	-16.49584
55762.48849	340.43461	40.61206
55768.78459	318.9964	-13.87633
55825.72432	23.82672	26.98716
55882.52033	345.7495	5.05326
56246.41307	39.5997	-15.48651
56430.45361	243.60963	-22.1084
56442.12545	228.27298	10.56284
56915.95403	309.4251	2.45457
57076.56891	131.01072	35.37851
57103.59299	177.95433	-7.75948
57138.36214	221.81274	-17.8442
57456.22468	235.01993	-13.74192
57727.46195	77.51912	21.37599
57811.65406	129.1293	23.605
57830.19166	166.96878	12.35379
57931.19592	324.11027	5.46309
57974.58687	146.47232	-2.13562
58284.82572	235.70978	7.66776
58431.62803	4.52761	-4.79954
58489.90975	145.96417	38.94835
58491.50795	164.45827	22.47515
58631.72395	288.91598	7.51189
58775.04965	343.30351	11.45279
59284.18906	191.20553	30.6562
59293.89568	245.00982	8.24389
59318.32391	253.76976	33.99084
59324.95775	248.06061	-18.902
59342.41832	220.08567	-3.13393
59396.57369	254.01028	5.78458
59436.96772	347.4838	8.85252
59461.17273	1.77766	35.09033
59792.55107	19.73217	10.96846
59825.76601	28.49492	-20.26659
59882.86892	91.30597	-34.27029
59904.25587	69.98075	-9.03758
60020.46152	196.10605	13.91079
60464.41747	320.14359	13.92813
60491.79578	299.19831	59.51909
60693.52578	158.55985	47.65639
60768.61805	253.7187	-4.8425
60906.34377	356.9248	30.11631
61029.12759	126.75721	47.55541
51883.53202	42.44232	7.96141
52309.81777	115.46772	15.54469
52776.15268	147.16366	25.72312
52903.87659	316.81212	12.53732
53053.18623	167.98978	10.1035
53255.95905	340.44135	-14.61442
53264.10564	356.62011	-0.0655
53358.91273	127.03932	20.5403
53503.24441	252.51731	4.2228
53537.55856	305.26446	-10.23882
53609.29938	14.1937	-50.30791
53832.68382	161.57517	7.89435
53886.24801	206.15553	26.89091
54144.59531	127.89147	62.10688
54168.73536	142.9184	14.75991
54215.94154	260.54311	6.46502
54479.66515	155.44394	48.68512
54555.63212	219.14338	10.6853
54822.29974	90.32693	20.1437
54838.99226	128.33506	15.65032
54964.76511	197.57243	-7.2335
55303.63905	182.98925	-2.01896
55467.42139	351.21081	4.76946
55538.66576	133.10725	15.65106
55566.41394	42.96844	15.67608
55717.32624	245.76504	-19.61715
55736.15027	257.88026	-8.47057
55923.86358	57.31368	20.63906
55947.02118	118.68447	32.65863
56102.05151	301.47618	-12.1399
56128.08906	345.70941	2.97539
56154.52372	344.41322	-15.11377
56334.48076	116.07991	16.74821
56545.14737	11.25334	-4.20964
56641.18675	164.38106	7.04842
56945.68118	15.10775	40.38031
57001.61201	10.46025	-6.07867
57256.61982	352.17862	6.9188
57266.12528	32.3846	27.99364
57405.82617	154.04854	-5.90603
57418.20261	170.2918	22.27138
57422.32081	126.59141	13.62797
57447.79072	170.09905	30.37595
57589.29084	309.72229	-15.99743
57669.18913	311.42986	10.24264
57757.90905	46.411	-39.70422
57830.08456	161.8082	6.16262
57897.15939	231.09833	6.49003
58130.89506	22.9588	49.996
58152.23151	156.25553	24.95601
58491.68778	62.77884	-5.47123
58553.36605	129.03478	-16.77891
58570.38059	205.76149	-15.2513
58734.74854	13.81776	8.52615
58885.35835	197.69551	-29.17844
59011.12695	192.79317	36.8321
59049.84303	297.47896	-34.66179
59189.39634	55.82167	24.27781
59259.83382	107.05452	37.40183
59363.62636	315.26938	-22.63277
59462.62773	36.7827	-0.67324
59519.6199	320.04837	-15.37715
59610.41138	201.46699	5.33273
59764.8939	17.93896	-5.4928
59843.34474	38.78044	10.36431
59848.64029	307.79753	-57.51779
60203.3828	345.43848	23.532
60328.66229	85.71735	51.21539
60439.92521	239.96973	-15.76066
60459.51828	249.70218	26.26285
60610.45132	340.17873	3.25205
60644.40107	28.30026	-20.78658
60682.38258	91.49863	-20.62134
60962.87215	36.38281	-46.89111
51670.83363	260.68564	7.37713
52283.25544	129.03086	23.25791
52289.36465	113.46189	16.77064
52434.94701	310.442	-22.82903
52495.28572	326.44585	-16.26706
52910.89854	350.85246	-8.8408
52991.84368	61.84907	27.65609
53079.1341	197.20621	22.22543
54080.84897	112.04206	42.39307
54449.35503	113.81927	28.17124
54591.31305	206.44369	9.52928
54789.42915	1.81933	-0.65166
54794.02058	139.60095	15.03831
55093.81594	350.05092	-2.59834
55444.91211	332.05051	9.47971
55480.6817	58.03796	19.60664
55684.52029	195.85416	6.23004
55849.38447	357.48412	-2.00181
56034.79243	192.05647	-9.03228
56123.12344	322.24361	19.05591
56297.47511	151.60882	15.20551
56304.40377	168.85143	56.19755
56310.53936	81.8202	23.2017
56384.26781	137.43786	32.17077
56483.44176	268.99957	-20.05259
56680.98938	165.21687	8.37516
56870.68631	9.51511	-4.52589
57038.22898	121.38189	16.90916
57039.2151	146.9984	7.54551
57064.27874	127.95675	-4.21586
57152.30995	217.30599	31.66483
57402.46019	45.74369	7.88025
57459.73993	136.00222	41.07491
57831.11595	147.05551	28.61193
57978.73433	316.56573	-18.61093
58192.14795	221.26959	32.10837
58220.67719	256.8375	16.63893
58302.54136	235.12219	8.36001
58409.1803	74.83235	21.5593
58462.46483	63.28386	-22.361
58616.94349	209.81882	-33.43775
58626.0504	254.32893	13.53091
58787.57451	91.73484	-6.9875
58960.52214	232.7064	-9.71756
58966.7263	252.89393	3.26784
59015.54114	250.8084	-6.57285
59108.43132	29.45752	-8.60516
59165.24518	51.29716	21.21477
59263.39803	168.41108	25.20188
59368.90747	247.51589	1.53118
59433.10963	0.80295	8.25074
59454.79805	273.70798	53.60935
59455.24461	282.02668	-0.70265
59458.33328	342.61164	2.29197
59468.77939	29.42361	6.262
59605.97112	189.28548	27.20776
59666.003	228.97621	-1.36306
59722.70534	262.75647	4.43671
59752.86209	258.36174	28.881
59788.34604	308.94234	-24.15773
59830.6918	62.86562	13.91677
59876.39784	60.14096	8.64067
59882.46411	38.75946	-19.0623
60076.96474	265.08035	28.9235
60200.42304	55.51344	0.53295
60327.34176	158.51591	-34.92363
60458.42372	266.87851	59.00886
60527.59733	31.46248	14.09668
60613.08714	108.86943	37.97415
60628.87544	112.79601	19.28301
60649.98635	43.30238	9.35967
60763.6671	243.20691	-8.82765
60939.14064	60.45059	9.33624
51789.92141	315.08522	7.5623
51875.62531	44.62798	4.24664
52113.59198	355.85762	13.98353
52194.16621	41.71165	-6.48437
52731.16281	220.94504	-14.45858
52882.83875	345.69202	-18.89975
53583.04064	304.04524	-5.98863
53729.32254	10.96854	36.04638
53819.06241	204.3659	-9.82167
53915.05734	344.34054	-55.74832
54007.84878	324.32624	-12.00631
54324.44887	342.93392	-10.73987
54400.51342	334.4547	-7.48241
54408.14047	75.5314	10.03878
54586.21685	161.52215	-16.45042
55118.52246	347.31972	7.58816
55126.99428	45.4606	20.68427
55291.26398	164.31653	-15.81572
55824.32014	299.67448	-6.116
55923.25336	150.97198	33.59858
55972.07818	97.02095	57.03703
56001.54504	210.18997	6.54199
56212.0362	66.22936	-0.60053
56270.10914	10.58567	28.76788
56298.90258	94.19903	-7.42849
56413.00292	223.25377	0.71213
56453.80414	230.67679	18.01762
56566.44348	41.30375	30.93492
56632.10873	64.74898	6.05638
56739.74539	164.31549	-4.16677
56749.40679	199.46747	21.6907
56832.25419	238.20883	-4.6146
56957.68518	19.57197	-5.64457
57019.75094	63.52203	66.72453
57038.11613	132.16219	9.20617
57073.21758	194.64079	14.96877
57188.46506	276.49193	10.23913
57366.64083	1.6338	7.92881
57421.67371	114.96865	40.7479
57447.37099	156.23694	4.01101
57491.2711	196.30321	5.05188
57843.25268	174.32781	38.0359
58050.6269	22.79413	7.71148
58078.89662	70.85403	-9.23453
58108.42961	39.30653	0.689
58133.78825	152.04435	10.30483
58396.69685	344.77132	-22.42455
58429.55859	10.13373	-14.29357
58496.08771	97.57353	-18.16343
58622.31116	221.40527	-19.90482
58722.92121	33.51797	-3.54663
58731.02833	349.79318	5.43925
58764.67416	5.87495	19.15007
58808.32392	21.62786	-48.87777
58879.60951	209.32936	9.23256
58992.27531	257.71009	13.64171
59034.91777	307.2409	15.19652
59081.56186	306.28275	-2.86822
59105.77544	15.02764	-13.7466
59143.86711	55.55982	-13.41559
59144.07093	27.43526	36.07889
59159.70156	215.92738	3.63747
59164.64397	114.43339	53.65327
59431.05705	13.23319	3.26198
59514.95032	67.2794	-34.65929
59530.5328	49.42361	-11.27497
59549.29026	78.57134	24.31168
59612.00378	227.57048	20.16115
59810.86745	355.23679	-22.91056
59815.20116	357.6363	-5.08306
60196.44833	34.19612	-0.20705
60207.29582	279.1698	53.31537
60255.02761	92.14964	47.80415
60289.20129	120.80577	38.86836
60371.57769	195.46009	31.45366
60386.35959	222.77976	-10.15982
60478.82482	295.82873	-39.25823
60636.36812	109.20106	37.7686
60649.35127	78.20082	-7.28468
60681.34129	88.35551	6.61164
60964.98309	323.88882	8.66216
61027.80999	352.83746	43.0538
51928.6849	146.94688	19.75721
52736.80091	190.72015	-9.01323
53351.84847	71.7121	-2.85961
53580.02922	333.09504	-13.55843
53702.08651	58.63888	21.88775
53935.39605	337.30689	-44.55256
54091.58264	53.56976	-8.42992
54197.48496	174.83991	1.41464
54205.20415	236.52757	-19.60802
54409.80937	30.39718	11.3138
54733.37657	49.98098	36.41233
54998.68907	262.01562	10.51704
55473.67333	328.37005	7.65791
55533.70832	21.90891	15.32658
55804.86827	340.01457	-33.0679
56166.36169	356.00594	-4.07405
56599.08933	56.43744	35.90193
56830.66259	233.55641	-12.80504
56854.39834	15.99414	19.34012
56891.73405	333.83062	-22.9466
56972.44735	50.37315	-0.46641
57072.12839	204.70208	11.3928
57168.78263	259.15831	-4.46781
57297.64369	335.50788	20.39998
57334.27557	46.32994	17.82363
57424.04466	129.42042	4.7001
57428.70851	125.1627	5.72985
57522.23944	213.67264	20.60752
57581.14138	334.34585	33.28006
57593.07477	342.89813	-0.69406
57629.21697	20.98569	8.51941
57638.35816	358.25006	-34.16644
57872.90783	238.19236	-10.07572
57877.4028	230.11855	27.80227
58712.82067	322.74839	-16.51107
58758.27038	317.7929	10.14055
58961.37143	226.143	27.61957
59077.70314	64.19355	26.48933
59231.30969	49.10083	18.50425
59374.75282	210.10892	-19.56441
59415.10111	326.18946	-60.90917
59524.38006	54.44324	26.42521
59651.32196	195.89374	67.07607
59792.71973	288.88862	-24.22802
59819.58326	345.12396	-4.83225
59866.52558	81.32017	-15.55396
59907.63918	59.87874	23.56849
59911.02568	108.90901	29.52238
59954.30522	187.94235	52.09638
60058.30867	210.42152	-25.04877
60176.94935	314.25472	-19.71762
60290.07423	112.21003	43.54506
60401.73087	124.10073	13.95367
60440.51378	222.07664	-2.07713
60920.56815	34.70492	-7.85873
60934.01839	25.85355	21.89884
60954.0969	313.52056	6.317
51076.16292	332.00279	-0.80415
51425.45999	179.22382	39.6208
51995.75978	169.5977	10.34704
52295.5766	141.11547	16.52971
52317.15739	162.93785	7.09567
52556.69246	7.54768	17.67782
53144.92557	222.02916	-19.67895
54174.66726	204.23639	-12.00625
54682.58715	353.20743	-35.9204
54829.38516	52.61505	-0.34653
54875.35774	129.02469	20.31248
55539.55312	24.74233	3.25106
55544.39733	34.37394	12.05873
55588.77099	173.38429	29.90795
55713.56807	252.28186	-24.40276
55828.86405	36.15215	-5.17598
55959.02208	191.07057	-6.20424
56000.02672	167.53914	7.00308
56010.99352	162.18766	23.58201
56266.37124	24.87923	7.72697
56356.48886	177.21096	-23.41178
56479.83681	324.62328	-43.42207
56539.82817	26.93054	6.16379
56579.27102	25.75633	5.49024
56684.88424	144.37387	3.62996
56919.97261	334.02352	-23.06587
57104.75942	204.31245	-3.6751
57110.53946	204.25998	25.37573
57140.07262	187.40366	7.16919
57168.88741	222.02349	27.55542
57212.09893	258.49317	2.69933
57275.67097	310.07449	-0.18467
57357.28847	3.73658	26.34806
57393.20479	42.96071	2.79086
57427.1632	157.98803	36.5967
57429.50113	79.40913	20.24365
57481.27872	210.93041	-18.78989
57600.88217	347.76815	-22.9749
57603.56937	338.22405	12.32612
57643.44353	37.30453	20.15219
57900.52938	296.45556	-31.9007
57928.58119	238.99251	-3.44906
58084.01996	60.58264	25.56646
58142.80915	93.87241	18.98842
58179.94979	184.03711	-3.7786
58293.06983	194.83691	-24.57434
58410.08819	41.50782	29.22876
58466.7396	158.07809	6.62551
58744.17436	104.3092	-11.40074
58833.859	84.72644	4.76076
58907.36267	170.56614	12.78561
59069.4503	345.87703	40.50698
59084.13045	21.09309	15.5398
59203.92447	19.56975	7.04514
59290.56124	180.41155	-13.40235
59320.44456	203.67673	9.0403
59321.67858	218.94209	-4.10083
59346.34262	248.64444	-8.92412
59492.84566	82.50678	-31.02179
59555.21662	131.22466	29.85298
59609.37146	189.9646	46.79577
59702.17122	203.42754	-26.71732
59706.17462	162.92415	-23.4996
59841.10263	344.58235	1.71364
59851.2315	328.24252	-0.92748
59917.7298	0.58358	9.99458
59960.82101	152.0985	-0.37201
60046.24761	200.64592	13.27511
60050.45861	260.89767	3.70826
60063.90866	206.52769	-20.75215
60146.27418	236.29573	-11.17543
60206.81374	26.52117	14.02708
60210.79214	43.53592	33.00408
60214.21418	74.64489	-9.44907
60235.60214	79.06289	-11.15143
60244.16111	52.25119	-35.15295
60267.51354	110.66246	22.54763
60268.40506	65.70506	34.94931
60269.09735	62.75431	20.83908
60439.56365	199.76366	5.8032
60495.49331	337.43363	27.34789
60623.3343	35.06209	-10.16449
60687.55478	133.61933	0.47502
60974.85421	12.44387	14.3913
50932.72941	188.02158	0.64061
51134.43687	83.92535	34.43555
52083.22778	262.88648	-8.42897
52238.59869	52.38398	12.57356
52586.8137	5.98112	7.75546
52590.36785	75.33779	14.64532
52640.76828	78.82824	18.97474
52875.7954	354.54725	1.89044
53023.04743	118.85879	15.03751
53170.0313	253.60957	5.08695
53591.11526	4.36211	-25.63818
53668.92665	11.95387	3.69871
54009.47796	49.35118	15.28169
54205.93217	196.91379	8.84974
54977.3622	176.67352	6.25082
55360.78839	304.97755	-10.1044
55386.92458	300.6777	-43.87266
55456.57526	37.828	19.93396
55533.36457	60.11714	29.88303
55604.91548	180.14214	-7.39606
55811.96393	43.21018	-27.65143
55867.85091	354.99908	8.96395
55919.85445	114.80673	29.81653
56235.09232	334.91473	-11.35521
56299.30415	43.4577	3.16573
56663.50953	138.1978	-3.78219
56829.55754	237.26507	17.163
56840.23209	309.50438	-35.44368
56842.62851	307.94536	-38.37377
56892.96337	8.97313	-6.84711
56919.6866	53.84737	10.51464
56931.2365	329.00329	25.02087
56941.91466	13.76122	-5.45206
56959.67005	36.72416	4.94202
57131.42719	187.40792	-5.41985
57294.2691	311.5975	-10.787
57308.36983	39.10734	5.60029
57332.1027	349.05535	7.32435
57367.37301	66.00443	-12.00316
57451.83148	185.70623	24.66147
57547.9793	251.63877	-10.463
57640.55621	25.89569	-9.79835
57700.36689	62.16997	-8.01767
57906.14842	312.98988	-31.77232
57939.58467	337.9853	-11.05247
57967.26615	317.53	-17.98069
57987.3555	192.88548	-10.85373
57997.79257	44.67921	3.50031
58080.75194	117.88551	18.77469
58139.91005	113.11976	22.05984
58178.21996	313.18195	0.54179
58219.9529	195.68269	15.2533
58282.47872	328.81207	7.26581
58315.28177	340.88399	-32.8193
58376.45726	33.56964	-8.07307
58433.79481	110.63332	45.78328
58468.49682	135.24352	31.4354
58471.83842	151.74292	28.73613
58600.42838	217.45839	-15.72234
58610.00889	236.58948	45.51147
58635.03357	238.08894	-9.67951
58660.91933	343.62473	-27.75597
58689.00105	266.99728	23.04634
58730.10104	8.48947	13.45348
58820.6839	126.27801	34.19823
58837.36471	73.33952	17.3753
58838.50409	119.7458	17.41589
58839.11233	145.33938	-21.15944
58868.40903	92.52068	40.39849
59019.96843	338.54566	-13.77622
59179.09263	68.94638	53.96164
59305.96297	152.58985	31.26872
59405.23204	240.24821	-18.62558
59439.76509	10.38587	7.80788
59519.50743	54.1752	7.646
59547.51121	38.29309	37.13553
59630.34101	130.43858	-2.09252
59761.52506	240.98559	22.30565
59818.57297	18.8485	-5.90089
59844.014	43.68529	-41.68887
59871.23176	24.0717	33.74272
59874.66541	26.23937	23.70671
59885.96287	81.39268	34.20427
59939.26871	95.39573	27.13821
60079.16766	194.46088	-36.97345
60197.1505	338.71193	12.67824
60234.14574	10.57393	-49.54411
60234.53592	50.44186	-0.78912
60388.81345	243.30271	55.15733
60438.08483	258.99967	-4.64166
60465.34317	227.64984	-28.46996
60555.25325	13.22982	-29.40209
60649.2742	121.91931	20.17914
60764.77139	161.1985	-17.35599
61024.23649	148.46817	-8.78094
50434.78132	53.65443	9.16701
51229.15856	157.28239	38.67402
52490.90734	317.21781	1.40498
52557.70161	350.42873	-21.80957
53081.0149	142.01961	-1.93057
53265.94683	55.45221	13.43075
53581.07193	303.63446	-32.1698
53875.67968	234.53981	0.04689
54416.07222	24.7266	-36.11796
54822.60357	73.70838	3.44095
54876.79853	112.48694	35.46238
55395.98011	329.75267	17.26671
55508.4723	345.75743	-1.9293
55633.7764	173.34189	14.23175
55652.81347	200.66993	-20.62593
55771.25203	307.14763	16.07501
55856.43846	18.1876	16.97629
55857.1803	10.17423	1.18976
55945.82017	111.42074	59.3905
55975.23915	209.90995	34.44945
56063.06046	233.69757	-28.69301
56088.19646	241.90687	7.20598
56207.07959	2.43135	13.27882
56222.9065	353.16505	4.69921
56353.23549	129.30356	-8.95865
56559.71118	2.18301	3.31742
56570.59812	12.73277	26.5657
56633.02118	113.36143	10.37973
56768.88427	214.49732	-11.8637
56931.49242	31.65153	9.22966
56952.57273	51.57036	-14.19582
56984.55592	92.87797	39.44719
57041.81596	133.98695	7.03393
57073.72683	67.82359	16.93938
57157.87083	257.09711	-4.43402
57227.76508	296.35955	-25.50782
57390.33387	96.28365	39.85961
57455.23624	131.32685	2.65655
57519.74708	216.38476	8.38031
57550.80066	333.89246	11.06473
57809.03439	152.13738	47.12731
58008.71714	10.91321	7.34144
58175.25585	191.50669	8.98049
58195.32375	178.40898	-9.63332
58304.1854	258.81741	25.97389
58308.61556	301.07519	-37.02454
58309.31664	227.0232	11.49107
58344.76153	317.36338	-45.1875
58458.7136	124.57736	22.6213
58493.0445	131.84932	10.45094
58609.79346	209.7218	-25.90665
58634.33925	224.77866	-35.25727
58818.87144	116.49743	29.73341
58933.40602	202.32003	-12.89668
59108.06766	27.16873	-14.77323
59174.60505	33.2077	-21.46432
59295.04987	228.51998	41.94428
59368.5528	243.96076	1.66307
59376.36409	221.57419	-14.29864
59403.23039	331.76371	-28.2093
59439.80213	355.16756	-4.56942
59442.73434	332.7205	17.02945
59616.05627	127.71156	8.51946
59734.63213	273.93665	37.93884
59735.30973	212.97866	32.30997
59838.54221	14.75361	-21.53659
59848.1482	359.82977	16.22515
59963.39965	98.07649	43.15782
60120.47906	351.3412	5.67744
60132.60727	202.70042	13.87081
60195.29887	317.81387	14.54386
60232.96105	319.51328	0.3184
60235.62344	323.40661	22.55529
60315.76011	166.00718	34.94936
60582.8378	350.32981	38.42137
60586.86298	1.4038	47.77724
60590.53659	25.23937	31.00802
60864.46192	304.11791	13.65741
60880.80018	340.75728	1.58356
60986.63453	139.59735	38.29729
52348.47398	144.58701	13.17816
52612.94618	53.79106	14.74468
52875.67465	305.81641	-11.42578
53667.23545	24.59099	11.26958
53682.77366	20.76555	12.77142
54438.87185	112.27292	18.51996
55273.85513	185.04418	4.03882
55332.86758	246.85566	21.01895
55506.30952	357.6477	9.78839
55513.14282	12.2611	43.0706
55657.78796	177.57916	-21.92045
55676.45775	238.18376	23.11156
55927.74394	129.72961	23.37659
56002.54211	228.58374	-13.06794
56196.02362	28.7887	2.36179
56237.8424	21.71311	5.62632
56367.36576	212.18234	-14.67235
56401.96426	183.80895	23.7029
56444.49685	270.59378	10.151
56475.70409	291.69408	16.012
56718.38296	178.13967	-7.36181
56867.43521	6.63525	2.70544
57360.79787	68.11312	10.62901
57363.42182	126.75463	23.38308
57363.65612	31.92503	28.80719
57364.04602	62.83821	17.91469
57481.3633	238.08127	-17.67996
57738.20741	38.58509	20.35954
57864.46611	247.89118	6.14687
57879.78246	291.79433	-24.96165
57920.43622	313.15618	-15.68792
57954.45532	260.78464	12.69363
58042.46039	314.51641	8.49132
58051.69353	322.46352	6.77264
58095.58867	52.31855	-7.45891
58104.2863	106.26278	49.08691
58143.41527	177.82072	-2.5649
58175.07831	180.74156	10.69105
58344.18384	12.45442	25.64169
58488.42279	150.87102	31.42822
58582.07486	222.03683	14.29176
58779.09266	343.05372	34.3519
58784.51881	322.03126	10.48401
59061.25963	22.74614	-28.88448
59106.93818	338.19215	23.32387
59132.86891	59.00708	30.90546
59135.39032	46.39228	30.3395
59172.92127	18.25066	-6.75655
59291.90753	209.73209	-4.41143
59467.5595	294.84133	-37.7467
59488.00267	20.5479	-32.9011
59516.78977	59.6074	-7.22509
59558.4805	62.33102	-31.4638
59613.02366	125.72544	44.12199
59876.61428	344.09978	-15.11168
59879.32295	76.18763	17.9502
59935.27498	71.50013	-6.89881
59963.72118	146.17282	9.78004
60033.56694	241.00081	54.21462
60072.78783	236.43496	-28.23717
60255.15343	43.70189	-4.94633
60286.09696	18.80256	-24.32239
60529.65343	296.36373	-26.26945
60551.39089	4.43504	-21.69648
60564.10381	48.45126	22.85859
60639.80723	11.22199	-12.6177
60641.29552	136.04664	52.25768
60734.50229	152.79942	64.57664
60735.64242	150.37623	6.14256
60754.26412	121.48225	23.66287
60907.11764	348.07096	-15.20018
61020.80387	162.44112	62.69952
61037.58207	114.54468	25.96425
